user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U446,2025-10-10T00:18:41.782201,submit_form,DEV_445_0,24.41590322232361,46.78701882915175,2,1,0
U1693,2025-09-30T19:40:45.126800,view_service,DEV_1692_1,24.751433944584644,46.79540773504858,3,1,0
U2722,2025-10-01T02:25:53.698723,login,NEWDEV_10189b,24.885399709070757,47.20656266849557,4,1,0
U426,2025-10-16T02:33:18.731301,pay_fee,DEV_425_0,24.1212369263673,47.07282303211852,2,1,0
U1734,2025-10-22T17:25:16.658894,change_phone,DEV_1733_1,25.184179094231578,47.35566589856686,2,1,0
U1729,2025-10-11T11:03:55.130154,login,DEV_1728_0,24.736923730071528,47.14081453523937,1,1,0
U3288,2025-10-03T22:47:37.688083,login,DEV_3287_0,25.030273498616502,47.1049754309643,1,1,0
U2556,2025-10-05T22:52:36.820833,reset_password,DEV_2555_0,25.116888709678005,46.50722977419349,3,1,0
U2884,2025-10-13T12:22:07.062088,submit_form,DEV_2883_1,24.350166642244027,46.53577560137542,3,1,0
U3601,2025-10-12T11:51:08.338832,pay_fee,NEWDEV_53b548,25.027460871399168,46.20863249516878,1,1,0
U1156,2025-10-06T04:02:54.258807,login,DEV_1155_1,24.287864243530862,46.344115800807145,1,1,0
U3425,2025-10-23T22:01:48.488419,view_service,DEV_3424_1,24.40133464659693,46.31708846083131,0,1,0
U173,2025-10-11T12:42:58.022695,login,DEV_172_0,24.68551367074418,46.70724953591312,0,1,0
U3208,2025-10-05T23:41:15.737240,pay_fee,DEV_3207_0,24.88313467041067,47.48319643274651,1,1,0
U1160,2025-10-11T07:03:55.999634,login,NEWDEV_1ddfe9,24.995625344157965,45.86696270426558,2,1,0
U718,2025-10-26T05:58:48.479645,login,NEWDEV_780c1f,24.684318662922138,47.251918739110145,4,1,0
U2938,2025-10-11T15:01:08.990380,login,DEV_2937_0,24.88765038086364,46.20280806336029,1,1,0
U2320,2025-10-21T16:10:21.430706,pay_fee,DEV_2319_0,24.75557570827711,46.660294695717226,0,1,0
U1263,2025-10-03T19:15:32.288207,change_phone,DEV_1262_1,23.80286392215224,47.12285466479339,1,1,0
U2464,2025-10-20T00:54:47.260216,login,DEV_2463_0,24.94460400537836,45.88761912565291,2,1,0
U3095,2025-10-20T13:31:28.285809,login,DEV_3094_0,24.941807240708155,46.621970947744394,1,1,0
U2246,2025-10-10T13:21:34.703773,login,DEV_2245_0,24.607212093008865,47.177694036183084,2,1,0
U3466,2025-10-20T11:18:39.379812,login,DEV_3465_0,24.818379945009223,46.38633238673336,1,1,0
U3986,2025-10-16T07:23:33.575729,submit_form,DEV_3985_1,24.06478090577158,47.27377175436094,1,1,0
U2516,2025-10-03T22:30:42.193355,login,DEV_2515_1,24.68639360562893,46.8418328008798,3,1,0
U2089,2025-10-11T21:12:15.842583,reset_password,DEV_2088_0,23.852996721998206,47.48323186550333,5,1,0
U2847,2025-10-17T17:10:06.718961,login,DEV_2846_0,23.99891909820249,47.060078226631404,1,1,0
U1379,2025-09-29T21:34:43.031258,login,DEV_1378_0,25.525998379349517,46.67598613211322,0,1,0
U2446,2025-10-12T03:08:20.463887,change_phone,DEV_2445_1,25.15712451433734,46.78176656209519,2,1,0
U714,2025-10-14T21:47:03.839626,submit_form,DEV_713_0,25.070335396843657,46.8344426752042,2,1,0
U3037,2025-10-06T06:14:46.131212,view_service,DEV_3036_0,24.760823049209467,46.532791087139515,2,1,0
U879,2025-10-11T06:41:03.063144,login,DEV_878_0,25.15203980820604,46.43742090365285,2,1,0
U2755,2025-10-07T22:09:52.020774,change_phone,NEWDEV_8d731f,26.16658443622291,47.44763618925747,1,1,1
U491,2025-10-22T10:21:30.981099,pay_fee,DEV_490_0,24.595958811469742,46.860851304216226,2,1,0
U1270,2025-10-26T18:31:20.859332,login,DEV_1269_0,24.544812250481684,46.45123790403555,4,1,0
U1764,2025-10-13T19:38:00.600236,submit_form,DEV_1763_0,24.902770181742476,46.44232314979037,2,1,0
U568,2025-10-14T02:41:02.398992,login,DEV_567_0,24.488998630367245,46.51841134081068,1,1,0
U3134,2025-10-09T14:39:33.211478,login,DEV_3133_0,24.164440651823128,45.870720695857855,0,1,0
U3839,2025-10-10T16:46:18.933358,login,DEV_3838_1,24.19313649489622,47.07794706303208,0,0,1
U533,2025-10-09T05:57:52.646152,login,DEV_532_0,24.185622718801934,46.52580195587249,2,1,0
U1993,2025-10-04T16:30:25.149097,view_service,DEV_1992_0,24.977423223580246,46.4536189124332,3,1,0
U3872,2025-10-14T17:19:30.061361,login,NEWDEV_46b2ba,25.099308649888794,46.58678180612993,1,1,0
U2518,2025-10-09T17:37:41.619537,issue_power,NEWDEV_e950e4,25.388976165743134,46.85858962619504,0,1,0
U262,2025-10-24T00:27:36.948081,login,NEWDEV_8dc1ed,24.58767171299006,46.7990665675369,0,1,0
U3356,2025-10-04T14:02:06.190931,login,DEV_3355_1,24.62808744461215,47.41785913765384,4,1,0
U1513,2025-10-13T01:34:41.167226,pay_fee,NEWDEV_f8f775,24.340389439097883,46.23340010585459,4,1,0
U3730,2025-10-20T23:12:35.276696,login,DEV_3729_0,24.0594465560819,46.85990259600558,1,1,0
U151,2025-10-19T00:38:35.237531,login,DEV_150_1,24.399028399102654,46.7219771775139,2,1,0
U3740,2025-10-22T00:42:47.840397,login,DEV_3739_0,24.86662653480316,46.42237237017928,4,1,0
U96,2025-10-23T15:40:38.786811,login,DEV_95_0,25.42599722518474,46.39337211094366,4,1,0
U1526,2025-10-16T15:27:44.031219,login,DEV_1525_1,24.57105485407956,45.87845253025228,3,1,0
U2402,2025-10-24T03:25:57.718648,submit_form,DEV_2401_1,24.816092672969155,46.296597255075284,1,1,0
U642,2025-10-22T15:30:42.253803,view_service,DEV_641_0,24.554339407107843,46.87065420379383,1,1,0
U3435,2025-10-09T09:55:07.393064,reset_password,NEWDEV_a113c2,24.404610271870233,47.309210129518306,3,1,1
U1282,2025-10-25T22:02:28.261981,reset_password,NEWDEV_dbdbce,25.200901630319283,46.71990943425396,4,1,0
U1018,2025-10-11T18:48:00.858799,pay_fee,DEV_1017_0,25.078875123981092,46.415982084914276,1,1,0
U2261,2025-10-05T06:08:25.649637,view_service,DEV_2260_0,24.492120827942802,46.26083939171344,3,1,0
U1618,2025-10-04T08:37:03.567000,login,DEV_1617_0,24.0068207873768,46.92645986592126,2,1,0
U1843,2025-10-01T12:52:03.339606,login,DEV_1842_0,24.61136406514208,47.17891334400765,3,1,0
U1761,2025-10-14T21:32:58.033554,view_service,DEV_1760_0,24.48002809417899,46.86752371279988,0,1,0
U3853,2025-09-28T17:47:00.815556,login,DEV_3852_0,24.38337022241644,46.96438403582524,1,1,0
U2957,2025-10-06T18:48:15.906461,login,DEV_2956_0,24.621315570648413,46.69084242785574,9,1,0
U1448,2025-10-03T22:13:37.055969,login,DEV_1447_0,24.141976350372463,46.7233202957408,1,0,1
U1981,2025-10-19T11:22:26.447116,view_service,DEV_1980_0,24.440723187121108,46.963970322239035,3,1,0
U2246,2025-10-10T23:35:45.103809,submit_form,DEV_2245_0,24.60000678331076,47.16076859841005,3,1,0
U170,2025-10-06T19:25:19.933550,view_service,DEV_169_0,24.42197390294304,47.280114844221416,1,1,0
U2124,2025-10-23T21:54:47.162544,view_service,DEV_2123_0,25.45685199920748,46.66235480165353,1,1,0
U1715,2025-10-24T18:54:02.430790,login,DEV_1714_1,24.341332449922096,46.96509022764691,0,1,0
U3754,2025-10-07T15:39:21.212695,login,NEWDEV_ee3deb,25.118130909036882,46.461943845568186,3,1,0
U3362,2025-10-19T16:23:42.188142,login,DEV_3361_0,25.068427920272427,47.3711381167244,5,1,0
U3904,2025-09-29T17:54:16.897138,view_service,DEV_3903_0,25.131193786927263,47.21250355450997,2,1,0
U2379,2025-10-03T10:19:56.625530,submit_form,DEV_2378_0,24.840215146501805,46.843526193155775,1,1,0
U557,2025-10-20T06:47:01.961012,pay_fee,NEWDEV_06282b,24.60889747138838,47.28565536212787,3,1,0
U2544,2025-10-04T20:52:03.664477,login,DEV_2543_0,25.019720748812265,46.70854003038956,4,1,0
U1478,2025-10-03T18:56:01.610053,login,DEV_1477_0,24.48253089712915,46.75702807424564,2,1,0
U2237,2025-10-16T19:34:24.504663,login,DEV_2236_0,24.591511960358574,46.10367782181871,3,1,0
U567,2025-10-14T00:40:31.002185,submit_form,DEV_566_0,25.034992461480368,46.96481503499362,3,1,0
U615,2025-10-01T10:19:03.026435,view_service,DEV_614_0,25.246008266850435,46.51763616656666,6,1,0
U1184,2025-10-15T06:03:03.320704,login,DEV_1183_0,24.91767648280427,46.03251593406413,3,1,0
U2577,2025-10-06T18:29:57.484182,login,DEV_2576_0,24.503410313690335,46.251771155031825,1,1,0
U2284,2025-10-23T06:25:06.846697,issue_power,DEV_2283_1,23.939521761641263,46.776259529563426,3,1,0
U1206,2025-10-10T02:12:38.422900,view_service,DEV_1205_1,24.560427152661312,46.04071039374309,5,1,0
U608,2025-10-17T08:45:24.134675,view_service,DEV_607_0,24.15846482515004,46.637884630229316,1,1,0
U3519,2025-10-11T05:05:23.599836,view_service,NEWDEV_4aec36,25.002023913901553,46.23738116107473,1,1,0
U3067,2025-10-19T14:25:34.529613,login,DEV_3066_0,25.51936349363304,46.556454665677585,1,1,0
U2534,2025-10-23T10:38:02.464327,login,DEV_2533_0,25.251610022809487,46.64702591151775,4,1,0
U3586,2025-10-02T13:25:38.773416,login,DEV_3585_1,24.944492784669986,47.615293762021345,0,1,0
U3320,2025-10-24T07:31:40.094208,view_service,DEV_3319_0,24.91867685041663,45.955546336569235,2,1,0
U2740,2025-10-17T14:46:15.672450,login,DEV_2739_0,25.271647999788375,47.09165629173848,1,1,0
U2675,2025-10-18T04:31:12.235239,login,DEV_2674_1,24.933933146377676,46.318106754351675,2,1,0
U664,2025-10-03T18:13:26.905781,login,NEWDEV_12da3e,24.498083110724696,46.14840669538237,2,1,0
U591,2025-10-04T16:52:13.519504,view_service,DEV_590_1,24.496380569013848,46.694096869971716,1,1,0
U521,2025-10-10T16:55:00.594769,login,DEV_520_0,24.473418445394557,46.314825727438276,1,1,0
U37,2025-10-16T23:48:45.494910,login,DEV_36_1,25.086279508883376,46.82042678173871,2,1,0
U2791,2025-10-01T05:34:50.784052,login,DEV_2790_0,24.591648837312366,47.18310018431555,1,1,0
U2279,2025-10-16T15:29:27.932024,login,DEV_2278_0,24.880096461795926,46.567224663464465,0,1,0
U2174,2025-10-19T05:09:03.207474,login,DEV_2173_0,24.43324035982043,46.308928790876344,2,1,0
U934,2025-10-03T03:20:57.422964,login,DEV_933_1,24.1618864506554,46.7452541323559,2,1,0
U1542,2025-10-03T22:14:39.023886,login,DEV_1541_0,24.73335907783192,47.08862589535343,5,1,0
U1513,2025-10-16T09:04:47.190412,submit_form,DEV_1512_1,24.377456652561047,46.2229656890983,1,1,0
U3029,2025-09-28T00:49:21.827815,login,DEV_3028_1,25.063191387605045,46.591016050032295,2,1,0
U2545,2025-10-05T00:35:45.892818,change_phone,DEV_2544_0,25.174114907551104,47.25264277018828,2,1,0
U2514,2025-10-10T00:22:05.342180,login,DEV_2513_0,25.06063968668,46.88720339922578,2,1,0
U2606,2025-10-14T00:31:27.423313,view_service,DEV_2605_1,25.031309831360012,46.36025048470612,3,1,0
U3456,2025-10-18T20:57:15.836827,login,DEV_3455_1,24.957745458068253,45.91571031966104,2,1,0
U3517,2025-10-07T19:09:33.789403,submit_form,DEV_3516_0,24.014470390770608,46.904756353462155,1,1,0
U2080,2025-10-05T14:26:25.431717,login,NEWDEV_8ca868,24.157274909763636,46.418170216616964,1,1,0
U1859,2025-10-22T15:50:45.457628,submit_form,DEV_1858_1,24.96141360220869,46.87843139638614,2,1,0
U2822,2025-10-10T21:00:07.373906,change_phone,NEWDEV_06887c,25.489901115692835,47.80004836297972,4,1,1
U3551,2025-10-11T15:58:46.810784,login,DEV_3550_0,25.091924247184274,46.79341728599362,3,1,0
U3994,2025-10-10T15:12:49.188886,login,DEV_3993_0,25.18850802683967,46.89205291217253,3,1,0
U939,2025-10-27T02:21:35.088508,submit_form,DEV_938_0,24.311567564340912,46.859883660058756,3,1,0
U1812,2025-10-02T23:38:53.359485,view_service,DEV_1811_1,24.581443086156614,46.65931477466768,4,1,0
U2106,2025-10-01T10:53:00.955579,login,DEV_2105_0,25.1075677215906,46.401370682069754,4,1,0
U659,2025-10-10T12:27:48.564143,login,DEV_658_1,24.267182474567726,46.96292221038735,4,1,0
U3793,2025-10-28T19:35:30.659920,login,DEV_3792_0,24.96506533338785,46.71216358744008,5,1,0
U3708,2025-10-18T01:38:00.756427,view_service,DEV_3707_0,24.350327640043883,46.55718103093613,1,1,0
U3639,2025-10-13T10:11:25.618380,login,DEV_3638_0,24.565846841311494,45.853824733173525,3,1,0
U2221,2025-10-16T06:41:20.697847,login,DEV_2220_1,24.444194687892185,46.49317165476967,2,1,0
U3119,2025-10-01T20:55:30.962545,login,NEWDEV_5cecdb,24.85111373211152,47.385099583078606,2,1,0
U2467,2025-10-17T01:26:07.502190,view_service,NEWDEV_ebc6fe,25.504300473552213,47.01841930527579,1,1,0
U2508,2025-10-18T10:03:20.781248,login,DEV_2507_1,25.431586698797737,46.6663962613938,4,1,0
U1472,2025-10-23T10:27:30.381362,login,DEV_1471_1,24.592709002774885,46.27345755975295,0,1,0
U2602,2025-10-27T06:28:01.974149,submit_form,NEWDEV_6df3a0,25.505277310978443,47.03008917093858,3,1,0
U3739,2025-09-30T23:58:20.731206,view_service,DEV_3738_1,25.235590992945767,46.89411782540052,1,1,0
U1257,2025-10-17T16:28:34.578928,login,NEWDEV_cdb2ae,24.50542737706933,46.69945703675087,3,1,0
U3651,2025-10-16T21:43:40.786420,login,NEWDEV_d9e50d,24.285114979715814,46.264781337054394,3,1,0
U3895,2025-10-04T17:10:41.584352,reset_password,DEV_3894_1,24.03781385398688,46.33451341121865,2,1,0
U2952,2025-10-21T12:59:06.922557,submit_form,DEV_2951_1,25.09705730650758,45.87206882462673,3,1,0
U270,2025-10-13T10:41:15.305659,login,DEV_269_1,24.529014189145297,46.513076920577284,3,1,0
U915,2025-10-19T05:13:30.322749,login,DEV_914_0,24.77202599039549,46.220602093618524,5,1,0
U1383,2025-10-26T17:39:57.931981,issue_power,NEWDEV_5fa87f,25.936843532607224,47.593729436032135,0,1,1
U2277,2025-10-04T05:30:12.429867,view_service,NEWDEV_5dec7e,24.774112487200057,46.78902201095037,0,1,0
U832,2025-10-02T08:05:30.725244,login,NEWDEV_92f5bf,24.84798481995403,46.55476210508632,2,0,1
U2667,2025-10-16T09:48:29.708387,login,DEV_2666_0,25.296839921797474,46.27852196966159,3,1,0
U2938,2025-10-09T04:19:41.290655,login,DEV_2937_0,24.94566730093303,46.211131520440965,0,1,0
U3956,2025-10-06T14:57:36.259803,login,DEV_3955_1,23.893822083605542,46.967059915254296,0,1,0
U3326,2025-10-11T19:11:23.922068,login,NEWDEV_0d7ec4,24.325981585033222,47.49533699052508,4,1,0
U1722,2025-10-17T19:34:23.585494,reset_password,DEV_1721_0,24.747625119470896,46.559871865711436,2,1,0
U2185,2025-10-28T03:13:16.849811,login,DEV_2184_0,24.962011112840123,46.85724017003838,4,1,0
U62,2025-10-17T02:54:45.149554,pay_fee,DEV_61_0,24.748559068524415,46.86849517220266,2,1,0
U438,2025-10-18T19:38:23.137846,login,DEV_437_1,24.662317313722376,46.525346361130936,3,1,0
U2741,2025-09-30T13:04:53.474798,view_service,DEV_2740_1,25.266795781758525,46.630667762082986,1,1,0
U3735,2025-10-04T03:08:03.512847,login,DEV_3734_0,24.89197423592251,47.28123391006938,2,1,0
U391,2025-10-10T19:24:24.613114,login,DEV_390_0,24.194003535731678,46.676709696696804,3,1,0
U2315,2025-10-11T17:39:04.294589,view_service,DEV_2314_1,23.930185216672587,45.47106639627922,2,1,0
U3686,2025-10-19T00:39:36.065571,login,DEV_3685_0,24.1330996252384,47.321664646074666,1,1,0
U1282,2025-10-26T05:20:40.234098,login,DEV_1281_0,25.193551133398646,46.75741590862639,1,0,1
U112,2025-09-29T03:56:21.736902,login,DEV_111_0,24.19096844841258,46.73898969859252,3,1,0
U2141,2025-10-21T04:58:26.507044,pay_fee,DEV_2140_0,24.387420737256576,46.494749131675825,0,1,0
U388,2025-10-25T05:13:12.493589,login,DEV_387_0,25.18160818317433,46.48388941743252,2,1,0
U3981,2025-10-21T16:55:26.170650,login,DEV_3980_0,24.507691719361212,45.588056778660125,0,1,0
U3589,2025-10-20T05:04:33.622984,view_service,DEV_3588_0,24.389653153840154,46.97019921507343,1,1,0
U3322,2025-10-24T03:16:18.097933,submit_form,DEV_3321_0,23.951699142035608,46.92818971012415,2,1,0
U568,2025-10-15T10:57:17.804260,login,DEV_567_0,24.468730427842157,46.52896358150814,2,1,0
U510,2025-10-03T17:37:57.831034,login,DEV_509_1,24.92823397709062,47.00120132245356,2,1,0
U2973,2025-10-09T20:00:27.574651,submit_form,NEWDEV_70188e,24.389953083995298,46.44870774142619,4,1,0
U77,2025-10-23T09:35:05.053638,issue_power,DEV_76_0,24.826749570901317,47.023822414507,2,1,0
U3989,2025-10-09T05:13:38.255948,login,DEV_3988_0,25.193941253172408,47.22931208217691,0,1,0
U1418,2025-10-27T06:51:11.435444,pay_fee,DEV_1417_1,24.611063034487476,46.12923103192047,1,1,0
U1278,2025-10-13T07:34:42.529648,login,DEV_1277_1,24.770041535854798,46.49024912253049,1,1,0
U176,2025-10-23T05:34:05.178481,login,DEV_175_1,24.426484371228298,46.32636910615289,1,1,0
U3152,2025-10-24T09:12:24.235250,submit_form,NEWDEV_8b5fa2,24.45872744096442,46.487205616443035,0,1,0
U1421,2025-09-30T05:05:40.621180,login,DEV_1420_0,24.012146659607488,47.174196321216556,0,1,0
U281,2025-10-23T18:36:18.699342,login,DEV_280_0,25.77467827345827,46.72385618976313,0,1,0
U2843,2025-10-24T03:05:01.283124,view_service,DEV_2842_1,24.685885748425875,46.27539401277893,2,1,0
U387,2025-10-02T13:05:45.008377,login,DEV_386_0,24.887130175857543,46.50136397055941,3,1,0
U1922,2025-10-24T11:03:45.651662,login,DEV_1921_1,24.864756619151116,46.789699650783824,2,1,0
U537,2025-10-13T18:51:02.018762,login,DEV_536_0,24.717612344837583,46.64563503174693,6,1,0
U942,2025-10-23T13:01:12.966080,login,DEV_941_0,25.34391673198754,47.71588476104445,1,1,0
U3846,2025-10-07T12:08:46.430194,login,DEV_3845_0,24.701394710930007,46.56543642162779,0,1,0
U1725,2025-10-11T08:53:59.655812,login,DEV_1724_0,24.93072693552377,47.40891357626978,0,1,0
U1589,2025-10-05T21:49:16.848155,submit_form,DEV_1588_0,25.185685091280224,46.89733086281767,2,1,0
U1434,2025-10-14T08:38:18.797675,login,DEV_1433_0,24.68940591444889,46.53075420525798,1,1,0
U1018,2025-10-11T04:53:39.440047,view_service,DEV_1017_0,25.068159157068358,46.36213311415791,0,1,0
U3434,2025-10-15T21:03:58.109723,submit_form,NEWDEV_e6333a,24.82250654120105,46.979900600158075,5,1,0
U634,2025-10-02T09:06:51.845206,view_service,DEV_633_0,24.349790849928855,47.063963744914204,0,1,0
U1126,2025-09-29T02:52:28.963058,login,DEV_1125_0,24.745645428775045,46.924321389574885,1,1,0
U2132,2025-10-28T22:01:46.264151,login,DEV_2131_0,24.54326284719191,46.841684469721386,0,1,0
U3076,2025-10-13T07:10:12.921660,change_phone,DEV_3075_0,24.912653592094404,46.81899266113429,0,1,0
U431,2025-10-23T16:01:32.246091,login,DEV_430_0,24.220883361431206,46.90024999645264,1,1,0
U79,2025-10-30T04:06:18.656705,login,DEV_78_0,24.136164437257026,46.70139247949197,4,0,1
U2993,2025-09-27T19:56:30.652233,login,DEV_2992_0,24.769799866640493,46.72093853537632,2,1,0
U3803,2025-10-19T16:02:38.516021,login,DEV_3802_0,24.73335147846739,46.7337793473295,4,1,0
U3134,2025-10-06T18:20:47.096156,login,DEV_3133_1,24.177079621963642,45.81583024697927,1,1,0
U1239,2025-10-21T23:18:24.391496,login,DEV_1238_0,24.861523977762186,46.88514389698379,2,1,0
U2888,2025-10-09T13:15:12.100113,login,DEV_2887_1,24.101832798471946,47.0293987376952,1,1,0
U2098,2025-10-01T07:01:34.715056,login,DEV_2097_0,24.555057363668375,47.17087530768036,0,1,0
U3412,2025-10-14T21:34:49.097068,login,DEV_3411_0,24.810910483603617,46.26101644279674,1,1,0
U525,2025-09-30T06:45:38.101129,pay_fee,DEV_524_1,24.83635219415368,46.99029595390762,1,1,0
U2239,2025-10-26T00:16:49.959145,login,DEV_2238_0,23.92517444513976,46.38961319749135,6,1,0
U161,2025-10-15T18:32:32.678890,submit_form,DEV_160_0,25.610778207185763,46.40772167674056,3,1,0
U1827,2025-10-20T06:51:30.376774,login,DEV_1826_0,24.470216659232754,46.708331146015176,2,1,0
U1656,2025-10-03T12:08:43.633119,view_service,DEV_1655_0,24.464474514825344,46.29764155959042,2,1,0
U1482,2025-09-30T01:41:53.214515,view_service,DEV_1481_0,25.070934134787322,46.15243018538885,2,1,0
U3796,2025-10-12T10:27:49.083399,login,DEV_3795_0,24.41525243191193,46.232957550433795,1,1,0
U3789,2025-10-11T22:55:49.684959,login,DEV_3788_1,25.38042819551869,46.98263062724584,2,1,0
U445,2025-10-23T23:26:23.063971,login,DEV_444_0,24.996183271145224,45.50842304827924,2,1,0
U2059,2025-10-15T07:59:42.962581,view_service,DEV_2058_0,24.154339301569898,47.24630549444657,1,1,0
U3149,2025-10-13T04:04:51.728405,login,DEV_3148_0,24.47285787209734,47.307228706010925,1,1,0
U3105,2025-10-06T03:55:42.321480,login,DEV_3104_0,24.534805819516684,46.952063346129,5,1,0
U2887,2025-10-09T15:11:22.189315,pay_fee,DEV_2886_0,24.645044328977207,46.56301467506333,3,1,0
U189,2025-10-09T07:22:08.508083,view_service,DEV_188_0,24.171512168715033,46.98090637456098,1,1,0
U1236,2025-10-13T17:09:15.829649,login,DEV_1235_0,24.74286860086305,46.60019586429183,2,1,0
U360,2025-10-07T16:11:10.754875,login,DEV_359_0,24.791674518343537,46.672524466734686,5,1,0
U2889,2025-09-30T11:49:59.001234,view_service,DEV_2888_1,23.938815012563214,47.119265184972875,0,1,0
U1278,2025-10-13T07:01:41.814722,view_service,DEV_1277_0,24.77072703431342,46.53191066794456,2,1,0
U936,2025-10-04T12:39:15.626263,login,NEWDEV_e9e859,24.76262964646805,46.55262981318648,4,0,1
U543,2025-09-29T06:54:21.724731,login,DEV_542_0,24.5754852105809,46.85801550543331,2,0,1
U1396,2025-10-16T00:30:43.577328,change_phone,NEWDEV_6434f2,25.982425459923274,47.25420557642801,4,1,1
U3297,2025-10-01T18:35:41.171550,login,NEWDEV_f81d73,24.292727038568632,46.76472495763357,1,1,0
U248,2025-10-20T14:33:02.987754,pay_fee,DEV_247_0,24.97782873817332,45.73316469439546,3,1,0
U3938,2025-10-04T12:58:27.382866,view_service,DEV_3937_0,24.4696199722036,47.041026685842155,0,1,0
U925,2025-10-23T00:53:40.501714,login,DEV_924_1,24.435553437888128,47.0145059121129,4,1,0
U2584,2025-10-14T00:02:38.552634,change_phone,DEV_2583_1,24.68967285838163,46.92855760127373,3,1,0
